LAMMPS data file via write_data, version 2 Aug 2023, timestep = 291, units = lj

1800 atoms
900 bonds
0 angles
0 dihedrals
0 impropers
2 atom types
1 bond types
0 angle types
0 dihedral types
0 improper types
-5.500000 5.500000 xlo xhi
-5.500000 5.500000 ylo yhi
-5.500000 5.500000 zlo zhi

Masses

   1   17.600  # hi DC
   2    0.400  # hi DP

Bond Coeffs

   1   500.000000     0.000000  # hi DC-DP

Atoms

    352       0    1   2.1261 -7.991323e-01 -5.107454e+00 -3.044692e+00  0 1 0 # DC
    530       0    1   2.1261 -1.195747e+00 -4.323244e+00 -3.650170e+00  0 1 0 # DC
     31       0    1   2.1261  1.685292e-01 -5.098747e+00 -2.621465e+00  0 1 0 # DC
    480       0    1   2.1261 -1.378946e+00 -5.025930e+00 -2.158151e+00  0 1 0 # DC
    740       0    1   2.1261 -3.711575e-01 -4.803607e+00 -4.128838e+00  0 1 0 # DC
    870       0    1   2.1261 -6.665077e-01  4.777414e+00 -2.601816e+00  0 0 0 # DC
    558       0    1   2.1261  1.958523e+00  4.236536e+00 -1.916637e+00  0 0 0 # DC
    512       0    1   2.1261  2.662842e+00 -4.976696e+00 -2.785655e+00  0 1 0 # DC
    518       0    1   2.1261  2.962262e+00  4.307314e+00 -1.511910e+00  0 0 0 # DC
     87       0    1   2.1261 -3.796618e+00 -4.509319e+00 -5.025378e-01  0 0 0 # DC
    200       0    1   2.1261 -4.719394e+00 -4.508201e+00 -1.145385e+00  0 0 0 # DC
    519       0    1   2.1261 -3.744694e+00 -5.158484e+00 -1.403526e+00  0 0 0 # DC
    520       0    1   2.1261  5.473780e+00  4.785338e+00 -1.563697e+00  -1 -1 0 # DC
    754       0    1   2.1261 -3.864207e+00 -4.001198e+00 -1.482347e+00  0 0 0 # DC
    867       0    1   2.1261 -2.961185e+00  5.089014e+00 -1.656265e+00  0 -1 0 # DC
    517       0    1   2.1261 -2.174611e+00 -4.278416e+00 -2.057051e+00  0 0 0 # DC
    264       0    1   2.1261  7.336737e-01 -4.193935e+00 -2.515991e+00  0 0 0 # DC
    791       0    1   2.1261  5.759217e-01 -4.934190e+00 -1.621160e+00  0 0 0 # DC
    304       0    1   2.1261  2.245957e+00 -5.126072e+00 -9.604328e-01  0 0 0 # DC
    835       0    1   2.1261  1.833698e+00 -4.826847e+00 -1.997942e+00  0 0 0 # DC
      6       0    1   2.1261  3.967598e+00 -5.106916e+00 -1.614112e+00  0 0 0 # DC
    390       0    1   2.1261  3.177053e+00  5.307745e+00 -1.177659e+00  0 -1 0 # DC
    781       0    1   2.1261  2.923328e+00 -4.817243e+00 -1.759724e+00  0 0 0 # DC
    826       0    1   2.1261  3.368773e+00  5.315806e+00 -2.295655e+00  0 -1 0 # DC
    434       0    1   2.1261 -3.753457e+00 -2.930829e+00 -1.477600e+00  0 0 0 # DC
    464       0    1   2.1261 -4.614625e+00 -3.117247e+00 -2.104310e+00  0 0 0 # DC
    104       0    1   2.1261 -2.285860e+00 -1.763719e+00 -1.475306e+00  0 0 0 # DC
    316       0    1   2.1261 -3.412304e+00 -1.918793e+00 -1.356422e+00  0 0 0 # DC
    406       0    1   2.1261 -2.868638e+00 -2.440952e+00 -2.141698e+00  0 0 0 # DC
    702       0    1   2.1261 -3.219954e+00 -3.568707e+00 -7.157516e-01  0 0 0 # DC
     10       0    1   2.1261 -2.728091e+00 -2.736387e+00 -1.132235e+00  0 0 0 # DC
    210       0    1   2.1261 -1.958801e+00 -2.966258e+00 -1.873223e+00  0 0 0 # DC
    535       0    1   2.1261 -1.688088e+00 -2.636540e+00 -8.421268e-01  0 0 0 # DC
     96       0    1   2.1261 -2.917815e-01 -2.381290e+00 -2.213518e+00  0 0 0 # DC
    555       0    1   2.1261  5.340339e-01 -3.821372e+00 -1.509254e+00  0 0 0 # DC
    598       0    1   2.1261  9.177522e-01 -2.848045e+00 -1.937690e+00  0 0 0 # DC
    742       0    1   2.1261  1.586072e+00 -3.793873e+00 -1.948838e+00  0 0 0 # DC
    272       0    1   2.1261  4.659392e+00 -4.288634e+00 -1.780506e+00  0 0 0 # DC
    431       0    1   2.1261  3.632285e+00 -3.915901e+00 -1.553355e+00  0 0 0 # DC
    440       0    1   2.1261  2.411179e+00 -4.057442e+00 -1.213620e+00  0 0 0 # DC
    516       0    1   2.1261  4.245186e+00 -2.073225e+00 -1.510303e+00  0 0 0 # DC
    624       0    1   2.1261  3.756509e+00 -2.909283e+00 -2.070647e+00  0 0 0 # DC
    806       0    1   2.1261  2.646158e+00 -3.917255e+00 -2.307860e+00  0 0 0 # DC
    888       0    1   2.1261  3.162697e+00 -2.076844e+00 -1.676639e+00  0 0 0 # DC
    399       0    1   2.1261  4.765266e+00 -2.526785e+00 -2.342539e+00  0 0 0 # DC
    602       0    1   2.1261  4.551446e+00 -3.251880e+00 -1.477765e+00  0 0 0 # DC
    293       0    1   2.1261 -4.842822e+00 -1.022578e+00 -1.280210e+00  0 0 0 # DC
    319       0    1   2.1261 -5.055766e+00 -1.016674e+00 -2.491982e+00  0 0 0 # DC
    442       0    1   2.1261 -4.216282e+00 -1.509152e+00 -2.070562e+00  0 0 0 # DC
    836       0    1   2.1261 -3.671577e+00 -8.755338e-01 -1.414526e+00  0 0 0 # DC
    894       0    1   2.1261 -4.089457e+00 -1.492749e+00 -6.472738e-01  0 0 0 # DC
    199       0    1   2.1261 -3.164448e+00 -1.408699e+00 -2.278887e+00  0 0 0 # DC
    139       0    1   2.1261  4.618661e-01 -6.473563e-01 -1.926740e+00  0 0 0 # DC
    639       0    1   2.1261  5.178004e-01 -1.655041e+00 -2.391973e+00  0 0 0 # DC
    679       0    1   2.1261 -1.072563e+00 -1.528059e+00 -2.617696e+00  0 0 0 # DC
    685       0    1   2.1261 -3.561941e-01 -1.384895e+00 -1.762204e+00  0 0 0 # DC
    810       0    1   2.1261  6.820408e-01 -1.589986e+00 -1.336238e+00  0 0 0 # DC
    493       0    1   2.1261  1.659364e+00 -2.109068e+00 -1.552956e+00  0 0 0 # DC
    712       0    1   2.1261  1.467576e+00 -1.183428e+00 -2.078597e+00  0 0 0 # DC
    263       0    1   2.1261  3.495208e+00 -1.236450e+00 -1.060677e+00  0 0 0 # DC
    186       0    1   2.1261 -4.662277e+00 -2.576800e+00 -3.655147e-01  1 0 0 # DC
    448       0    1   2.1261  5.229871e+00 -6.790592e-01 -1.727910e+00  0 0 0 # DC
    463       0    1   2.1261  4.697257e+00 -1.374032e+00 -8.213007e-01  0 0 0 # DC
    541       0    1   2.1261 -5.266851e+00 -1.669848e+00 -4.811113e-01  1 0 0 # DC
    669       0    1   2.1261  5.384528e+00 -1.783258e+00 -1.541129e+00  0 0 0 # DC
    152       0    1   2.1261 -4.296864e+00 -1.463438e-01 -9.135665e-01  0 0 0 # DC
    688       0    1   2.1261 -3.914023e+00  4.748360e-01 -1.505427e-01  0 0 0 # DC
    501       0    1   2.1261 -3.206936e+00 -6.520288e-02 -9.083078e-01  0 0 0 # DC
    248       0    1   2.1261 -1.710562e+00 -4.211653e-02 -1.862799e+00  0 0 0 # DC
    283       0    1   2.1261 -6.011702e-01 -3.397996e-01 -1.912125e+00  0 0 0 # DC
    569       0    1   2.1261 -2.553758e+00 -6.849417e-01 -1.565625e+00  0 0 0 # DC
    610       0    1   2.1261 -1.913003e-02 -4.801402e-01 -9.892843e-01  0 0 0 # DC
    342       0    1   2.1261  7.282184e-01  3.148067e-01 -1.339052e+00  0 0 0 # DC
    373       0    1   2.1261  2.326946e+00 -3.220253e-01 -1.402279e+00  0 0 0 # DC
    503       0    1   2.1261  1.666125e+00  2.446605e-01 -7.430350e-01  0 0 0 # DC
    773       0    1   2.1261  2.017478e+00  6.820939e-01 -1.657988e+00  0 0 0 # DC
    110       0    1   2.1261  4.225944e+00 -1.022707e+00 -1.799485e+00  0 0 0 # DC
    395       0    1   2.1261  3.662441e+00 -1.503234e-01 -1.435393e+00  0 0 0 # DC
    432       0    1   2.1261  3.048507e+00 -3.460440e-01 -5.326281e-01  0 0 0 # DC
    588       0    1   2.1261  2.945891e+00  2.702453e-01 -2.093425e+00  0 0 0 # DC
    230       0    1   2.1261 -4.392979e+00 -3.096109e-01 -2.004742e+00  1 0 0 # DC
    460       0    1   2.1261  4.679483e+00  1.446351e-01 -1.185005e+00  0 0 0 # DC
     75       0    1   2.1261 -4.561419e+00  7.635928e-01 -1.878757e+00  0 0 0 # DC
    523       0    1   2.1261 -2.732794e+00  3.882943e-01 -1.775582e+00  0 0 0 # DC
    661       0    1   2.1261 -1.372305e+00  8.297670e-01 -1.337203e+00  0 0 0 # DC
    699       0    1   2.1261 -9.112560e-01  5.799608e-01 -2.341461e+00  0 0 0 # DC
    786       0    1   2.1261 -1.690482e+00  1.965783e+00 -2.039499e+00  0 0 0 # DC
    817       0    1   2.1261  3.797871e-01  1.372720e+00 -1.659349e+00  0 0 0 # DC
    300       0    1   2.1261  7.187571e-01  2.141851e+00 -9.446011e-01  0 0 0 # DC
    389       0    1   2.1261  4.060099e+00  1.650535e+00 -1.479632e+00  0 0 0 # DC
    884       0    1   2.1261  4.446892e+00 -4.485142e-02 -2.248035e+00  0 0 0 # DC
    833       0    1   2.1261 -4.703318e+00  2.738395e+00 -1.352585e+00  0 0 0 # DC
    447       0    1   2.1261 -2.374509e+00  2.687535e+00 -7.608594e-01  0 0 0 # DC
    506       0    1   2.1261 -3.644111e+00  2.540998e+00 -1.851505e+00  0 0 0 # DC
    824       0    1   2.1261 -2.978309e+00  3.287507e+00 -1.448793e+00  0 0 0 # DC
    147       0    1   2.1261 -1.917269e+00  3.153119e+00 -1.611339e+00  0 0 0 # DC
    219       0    1   2.1261 -9.951300e-01  2.639540e+00 -1.592179e+00  0 0 0 # DC
    269       0    1   2.1261 -6.665079e-01  3.416274e+00 -2.242105e+00  0 0 0 # DC
    393       0    1   2.1261 -6.932331e-01  1.603298e+00 -1.653511e+00  0 0 0 # DC
    603       0    1   2.1261 -1.628363e+00  2.899757e+00 -2.614658e+00  0 0 0 # DC
    857       0    1   2.1261  1.114501e-01  2.444111e+00 -1.828162e+00  0 0 0 # DC
    220       0    1   2.1261  1.419581e+00  2.107708e+00 -1.724122e+00  0 0 0 # DC
    275       0    1   2.1261  8.655602e-01  3.214846e+00 -1.225726e+00  0 0 0 # DC
    407       0    1   2.1261  7.542906e-01  1.900745e+00 -2.569506e+00  0 0 0 # DC
    459       0    1   2.1261  4.787385e-01  4.950183e+00 -2.221550e+00  0 0 0 # DC
    816       0    1   2.1261  1.709252e+00  2.456745e+00 -2.721027e+00  0 0 0 # DC
    483       0    1   2.1261  1.699779e+00  2.683048e+00 -8.186710e-01  0 0 0 # DC
    819       0    1   2.1261  3.572966e+00  2.426039e+00 -2.109775e+00  0 0 0 # DC
    628       0    1   2.1261  4.422329e+00  2.868524e+00 -1.573698e+00  0 0 0 # DC
    718       0    1   2.1261  5.065978e+00  2.044762e+00 -1.249959e+00  0 0 0 # DC
    738       0    1   2.1261  3.669289e+00  3.522321e+00 -1.191940e+00  0 0 0 # DC
      5       0    1   2.1261 -4.720621e+00  4.404501e+00 -8.782189e-01  0 0 0 # DC
    214       0    1   2.1261 -4.038477e+00  4.758017e+00 -1.662149e+00  0 0 0 # DC
    403       0    1   2.1261 -4.055878e+00  3.656945e+00 -1.352505e+00  0 0 0 # DC
    549       0    1   2.1261 -4.389182e+00  3.785624e+00 -2.367838e+00  0 0 0 # DC
    778       0    1   2.1261 -4.741626e+00  5.440758e+00 -1.197811e+00  0 0 0 # DC
    259       0    1   2.1261 -2.290954e+00  4.178306e+00 -1.646928e+00  0 0 0 # DC
    366       0    1   2.1261 -3.201264e+00  4.253615e+00 -1.056224e+00  0 0 0 # DC
    410       0    1   2.1261 -3.346482e+00  4.089501e+00 -2.122507e+00  0 0 0 # DC
    537       0    1   2.1261 -1.464739e+00  4.935838e+00 -1.809469e+00  0 0 0 # DC
    789       0    1   2.1261 -2.176644e+00 -5.202863e+00 -1.460033e+00  0 1 0 # DC
    858       0    1   2.1261 -1.533334e+00  4.047906e+00 -2.445463e+00  0 0 0 # DC
     37       0    1   2.1261 -2.271428e-01  4.284961e+00 -1.706538e+00  0 0 0 # DC
    279       0    1   2.1261 -1.315950e+00 -4.309077e+00 -1.356446e+00  0 1 0 # DC
    504       0    1   2.1261 -4.750643e-01  5.466251e+00 -1.794435e+00  0 0 0 # DC
    362       0    1   2.1261  1.773132e+00  3.162214e+00 -1.830982e+00  0 0 0 # DC
    317       0    1   2.1261  2.365173e+00  5.241283e+00 -1.910732e+00  0 0 0 # DC
    727       0    1   2.1261  2.150235e+00  4.802461e+00 -9.314653e-01  0 0 0 # DC
    899       0    1   2.1261  2.634961e+00  3.185308e+00 -1.036925e+00  0 0 0 # DC
    353       0    1   2.1261 -5.168788e+00  3.724923e+00 -1.566775e+00  1 0 0 # DC
    524       0    1   2.1261  3.765672e+00  4.505439e+00 -7.803606e-01  0 0 0 # DC
    616       0    1   2.1261  4.068314e+00  4.649240e+00 -1.790770e+00  0 0 0 # DC
    318       0    1   2.1261 -4.703764e+00 -3.422793e+00 -1.040780e+00  0 0 0 # DC
    638       0    1   2.1261 -4.935219e+00 -4.130343e+00 -1.561196e-01  0 0 0 # DC
    724       0    1   2.1261  5.474992e+00 -4.901825e+00 -5.910730e-01  -1 0 0 # DC
    850       0    1   2.1261 -5.460602e+00  5.067294e+00 -4.649919e-01  0 -1 0 # DC
    233       0    1   2.1261 -1.919644e+00 -4.207957e+00  3.663952e-01  0 0 0 # DC
    484       0    1   2.1261 -3.842024e+00  5.070426e+00 -6.152187e-01  0 -1 0 # DC
    150       0    1   2.1261 -2.051520e+00 -4.596872e+00 -6.046361e-01  0 0 0 # DC
    165       0    1   2.1261 -1.253616e+00 -5.333388e+00 -9.886376e-01  0 0 0 # DC
    510       0    1   2.1261 -1.329936e+00 -3.546722e+00 -3.412008e-01  0 0 0 # DC
    878       0    1   2.1261 -4.299065e-01 -3.913458e+00 -8.948255e-01  0 0 0 # DC
    103       0    1   2.1261 -2.286779e-01 -5.010847e+00 -8.774700e-01  0 0 0 # DC
    336       0    1   2.1261  7.197979e-01 -4.234796e+00  5.630495e-01  0 0 0 # DC
    705       0    1   2.1261  4.925952e-01 -4.229785e+00 -4.883032e-01  0 0 0 # DC
    830       0    1   2.1261 -9.516792e-01 -3.293899e+00 -1.615596e+00  0 0 0 # DC
    435       0    1   2.1261  8.357696e-01 -5.239809e+00 -5.528505e-01  0 0 0 # DC
    643       0    1   2.1261  1.390068e+00 -4.437384e+00 -1.072965e+00  0 0 0 # DC
    762       0    1   2.1261  8.064382e-01 -5.372119e+00  5.186639e-01  0 0 0 # DC
    415       0    1   2.1261  3.925124e+00 -4.511971e+00  1.599150e-01  0 0 0 # DC
    452       0    1   2.1261  3.832216e+00  5.479209e+00 -2.982860e-01  0 -1 0 # DC
     54       0    1   2.1261  4.631499e+00  5.263693e+00 -1.042969e+00  0 -1 0 # DC
    188       0    1   2.1261  3.324244e+00 -4.655425e+00 -7.717356e-01  0 0 0 # DC
    436       0    1   2.1261  5.279289e+00 -3.908566e+00 -9.673638e-01  0 0 0 # DC
    458       0    1   2.1261  4.453178e+00 -4.678267e+00 -7.759085e-01  0 0 0 # DC
    691       0    1   2.1261  4.775164e+00 -5.253382e+00  1.127861e-01  0 0 0 # DC
    761       0    1   2.1261  5.001740e+00 -4.162656e+00  1.038990e-01  0 0 0 # DC
    804       0    1   2.1261  5.372537e+00 -5.079606e+00 -1.649451e+00  0 0 0 # DC
    277       0    1   2.1261  5.470371e+00 -3.200921e+00 -1.937303e-01  -1 0 0 # DC
    508       0    1   2.1261 -4.091929e+00 -3.493328e+00 -1.105047e-01  0 0 0 # DC
    108       0    1   2.1261 -2.366345e+00 -3.218769e+00 -1.358556e-01  0 0 0 # DC
    880       0    1   2.1261 -2.143978e+00 -3.661227e+00 -1.097062e+00  0 0 0 # DC
     95       0    1   2.1261 -1.245505e+00 -2.154529e+00 -1.733584e+00  0 0 0 # DC
     61       0    1   2.1261  1.781831e+00 -3.121498e+00 -1.143811e+00  0 0 0 # DC
     73       0    1   2.1261  2.560538e+00 -2.362701e+00 -8.270739e-01  0 0 0 # DC
     52       0    1   2.1261  3.889728e+00 -1.963935e+00 -3.826022e-01  0 0 0 # DC
    674       0    1   2.1261  2.833355e+00 -3.134751e+00 -1.571547e+00  0 0 0 # DC
    737       0    1   2.1261  3.664528e+00 -2.835973e+00 -9.723697e-01  0 0 0 # DC
    351       0    1   2.1261  4.247203e+00 -3.652856e+00 -5.237850e-01  0 0 0 # DC
    845       0    1   2.1261  4.906085e+00 -2.470221e+00 -7.568472e-01  0 0 0 # DC
    239       0    1   2.1261 -5.273622e+00 -2.423614e+00  5.313723e-01  0 0 0 # DC
    556       0    1   2.1261 -5.379313e+00 -1.307578e+00  5.586452e-01  0 0 0 # DC
    752       0    1   2.1261 -4.445716e+00 -1.751133e+00  2.964748e-01  0 0 0 # DC
    100       0    1   2.1261 -2.942683e+00 -1.170160e+00 -6.723283e-01  0 0 0 # DC
    507       0    1   2.1261 -3.579882e+00 -2.510140e+00 -4.303324e-01  0 0 0 # DC
    559       0    1   2.1261 -3.641161e+00 -5.852722e-01 -6.741321e-02  0 0 0 # DC
    576       0    1   2.1261 -3.352555e+00 -1.625329e+00  2.162063e-01  0 0 0 # DC
    662       0    1   2.1261 -2.526004e+00 -2.108065e+00 -3.179417e-01  0 0 0 # DC
    522       0    1   2.1261 -2.189057e+00 -1.283992e+00  2.694716e-01  0 0 0 # DC
    116       0    1   2.1261 -1.868707e+00 -2.469189e+00  4.847620e-01  0 0 0 # DC
    723       0    1   2.1261  1.224321e+00 -6.580070e-01 -1.137771e+00  0 0 0 # DC
    839       0    1   2.1261 -5.374691e-01 -7.848597e-02  7.411414e-01  0 0 0 # DC
    185       0    1   2.1261  4.118545e+00 -5.329967e-01 -5.291573e-01  0 0 0 # DC
    865       0    1   2.1261  2.405215e+00 -1.366295e+00 -1.281959e+00  0 0 0 # DC
    780       0    1   2.1261  4.825727e+00 -1.922990e+00  1.812401e-01  0 0 0 # DC
    813       0    1   2.1261 -4.699241e+00 -7.386671e-01 -7.026183e-02  0 0 0 # DC
    363       0    1   2.1261 -2.588654e+00 -3.135068e-01 -1.661229e-02  0 0 0 # DC
    531       0    1   2.1261 -2.988873e+00 -8.309142e-01  8.752869e-01  0 0 0 # DC
     50       0    1   2.1261 -2.144654e+00  1.338735e-01 -8.932140e-01  0 0 0 # DC
    350       0    1   2.1261 -1.888367e+00 -9.178541e-01 -7.028364e-01  0 0 0 # DC
    573       0    1   2.1261 -1.898544e+00  1.558242e+00  7.488313e-01  0 0 0 # DC
    704       0    1   2.1261 -1.485212e+00 -1.145080e-01  8.974745e-02  0 0 0 # DC
    864       0    1   2.1261 -1.105731e+00 -1.861513e-01 -9.671568e-01  0 0 0 # DC
    461       0    1   2.1261 -3.344141e-01  5.636941e-01 -1.367907e+00  0 0 0 # DC
    746       0    1   2.1261 -1.423102e+00  2.929254e-01  1.296951e+00  0 0 0 # DC
    868       0    1   2.1261  6.726544e-01 -1.008656e-02 -2.789874e-01  0 0 0 # DC
    309       0    1   2.1261  2.035471e+00 -7.390793e-01 -3.998713e-01  0 0 0 # DC
    375       0    1   2.1261  1.062939e+00  5.559687e-01  1.016824e+00  0 0 0 # DC
    485       0    1   2.1261  1.286692e+00  1.213907e+00 -1.078870e+00  0 0 0 # DC
    497       0    1   2.1261  2.313733e+00  9.588435e-01 -2.666776e-01  0 0 0 # DC
    544       0    1   2.1261  1.176466e+00  8.901563e-01 -6.932972e-03  0 0 0 # DC
    681       0    1   2.1261  1.887362e+00  1.044816e-01  3.238131e-01  0 0 0 # DC
    205       0    1   2.1261  2.889927e+00  5.678475e-01 -1.071073e+00  0 0 0 # DC
    465       0    1   2.1261  3.825080e+00  5.168097e-01 -5.375308e-01  0 0 0 # DC
    585       0    1   2.1261  2.913800e+00  5.216609e-01  5.481634e-01  0 0 0 # DC
     18       0    1   2.1261  4.722886e+00  3.238424e-01  9.838330e-01  0 0 0 # DC
     93       0    1   2.1261 -5.244269e+00  1.638836e-01 -1.273966e+00  1 0 0 # DC
    129       0    1   2.1261  5.354762e+00 -5.779270e-01 -5.582030e-01  0 0 0 # DC
    194       0    1   2.1261  4.782631e+00  2.200495e-01 -8.995897e-02  0 0 0 # DC
    306       0    1   2.1261 -3.531958e+00  9.297010e-01 -1.224035e+00  0 0 0 # DC
    526       0    1   2.1261 -4.586513e+00  9.708243e-01 -8.483756e-01  0 0 0 # DC
     58       0    1   2.1261 -3.097248e+00  1.968572e+00 -1.067003e+00  0 0 0 # DC
    438       0    1   2.1261 -2.860909e+00  7.594615e-01 -3.128864e-01  0 0 0 # DC
    605       0    1   2.1261 -2.365664e+00  1.198586e+00 -1.198363e+00  0 0 0 # DC
    174       0    1   2.1261 -7.202650e-01  1.266600e+00 -5.715536e-01  0 0 0 # DC
    218       0    1   2.1261 -9.926797e-01  9.010555e-01  4.671249e-01  0 0 0 # DC
    305       0    1   2.1261 -1.713637e+00  9.118399e-01 -3.094115e-01  0 0 0 # DC
    500       0    1   2.1261 -5.689590e-01  2.792516e+00  1.598136e-01  0 0 0 # DC
    642       0    1   2.1261 -2.358609e+00  1.737950e+00 -2.464389e-01  0 0 0 # DC
    798       0    1   2.1261 -1.555179e+00  1.893527e+00 -9.943856e-01  0 0 0 # DC
    844       0    1   2.1261 -1.264769e+00  1.986360e+00  5.675027e-03  0 0 0 # DC
     89       0    1   2.1261 -3.894825e-01  2.258410e+00 -7.911027e-01  0 0 0 # DC
     94       0    1   2.1261  3.192167e-01  1.038861e+00 -6.338095e-01  0 0 0 # DC
    421       0    1   2.1261 -4.200302e-01  2.773471e-01 -2.825312e-01  0 0 0 # DC
    649       0    1   2.1261  3.336908e-01  1.913648e+00 -4.058874e-03  0 0 0 # DC
    657       0    1   2.1261  3.308443e-01  2.958358e+00 -3.593743e-01  0 0 0 # DC
    414       0    1   2.1261  1.628207e+00  1.806327e+00 -2.115966e-01  0 0 0 # DC
    437       0    1   2.1261  2.260722e+00  1.635659e+00 -1.097776e+00  0 0 0 # DC
    591       0    1   2.1261  4.397664e+00  2.641959e+00 -5.195634e-01  0 0 0 # DC
    636       0    1   2.1261  4.407053e+00  1.552190e+00 -4.819005e-01  0 0 0 # DC
    715       0    1   2.1261  3.268191e+00  1.456112e+00 -6.259671e-01  0 0 0 # DC
    812       0    1   2.1261  2.604197e+00  2.323369e+00 -3.143158e-01  0 0 0 # DC
    713       0    1   2.1261  4.583464e+00  2.145836e+00  5.425092e-01  0 0 0 # DC
    843       0    1   2.1261  5.372091e+00  2.131549e+00 -2.228930e-01  0 0 0 # DC
    212       0    1   2.1261 -3.741276e+00  2.804428e+00 -7.974105e-01  0 0 0 # DC
    262       0    1   2.1261 -4.549027e+00  2.302525e+00 -3.195173e-01  0 0 0 # DC
    312       0    1   2.1261 -3.951941e+00  3.099701e+00  2.620468e-01  0 0 0 # DC
    181       0    1   2.1261 -3.026274e+00  3.431552e+00 -2.967332e-01  0 0 0 # DC
    153       0    1   2.1261 -1.327230e+00  2.921995e+00 -6.242326e-01  0 0 0 # DC
    469       0    1   2.1261 -1.390691e+00  3.429215e+00  3.271094e-01  0 0 0 # DC
      1       0    1   2.1261 -7.099894e-01  3.782638e+00 -3.822800e-01  0 0 0 # DC
    381       0    1   2.1261 -2.438503e-01  3.291149e+00 -1.229727e+00  0 0 0 # DC
    647       0    1   2.1261  1.107453e+00  3.683506e+00 -1.486471e-01  0 0 0 # DC
     99       0    1   2.1261  1.786885e+00  3.807777e+00 -9.240598e-01  0 0 0 # DC
    217       0    1   2.1261  2.794982e+00  4.086049e+00 -4.351901e-01  0 0 0 # DC
    328       0    1   2.1261  3.324542e+00  3.190850e+00 -2.008872e-01  0 0 0 # DC
    563       0    1   2.1261  3.438211e+00  2.446419e+00 -1.036432e+00  0 0 0 # DC
    811       0    1   2.1261  2.134864e+00  3.250762e+00  4.064125e-02  0 0 0 # DC
    201       0    1   2.1261  4.276463e+00  3.676212e+00 -2.430225e-01  0 0 0 # DC
    777       0    1   2.1261  5.063734e+00  3.096689e+00  2.462849e-01  0 0 0 # DC
    276       0    1   2.1261 -3.902005e+00  4.040334e+00 -2.831808e-01  0 0 0 # DC
    562       0    1   2.1261 -4.724091e+00  3.374642e+00 -4.863926e-01  0 0 0 # DC
    832       0    1   2.1261 -4.569056e+00 -5.211849e+00 -1.742690e-01  0 1 0 # DC
    840       0    1   2.1261  5.435235e+00  4.019611e+00 -2.084198e-01  -1 0 0 # DC
    325       0    1   2.1261 -2.810672e+00  4.623495e+00 -1.585017e-01  0 0 0 # DC
     21       0    1   2.1261 -1.586096e+00  4.505878e+00 -1.438826e-02  0 0 0 # DC
    232       0    1   2.1261 -1.207021e+00  3.915693e+00 -1.362329e+00  0 0 0 # DC
    369       0    1   2.1261 -2.890829e+00 -5.382924e+00 -6.500960e-01  0 1 0 # DC
    542       0    1   2.1261 -2.379225e+00  4.879571e+00  7.841983e-01  0 0 0 # DC
    574       0    1   2.1261 -2.057177e+00  4.890724e+00 -8.929759e-01  0 0 0 # DC
    654       0    1   2.1261 -8.634865e-01  5.389874e+00 -1.282675e-02  0 0 0 # DC
    890       0    1   2.1261 -2.059247e+00  3.763047e+00 -6.577406e-01  0 0 0 # DC
    299       0    1   2.1261  2.642283e-01  4.075884e+00 -6.977808e-01  0 0 0 # DC
    402       0    1   2.1261 -6.622129e-01  4.419288e+00  4.959812e-01  0 0 0 # DC
    744       0    1   2.1261 -7.053576e-01  4.754050e+00 -8.583295e-01  0 0 0 # DC
    557       0    1   2.1261  1.768574e+00  5.457514e+00 -5.141248e-02  0 0 0 # DC
    671       0    1   2.1261  3.059335e-01  5.069302e+00 -1.164673e+00  0 0 0 # DC
    703       0    1   2.1261  9.528966e-01  4.256226e+00 -1.516127e+00  0 0 0 # DC
    749       0    1   2.1261  1.350283e+00  5.315739e+00 -1.450689e+00  0 0 0 # DC
    776       0    1   2.1261  1.140292e+00  4.703635e+00 -5.230353e-01  0 0 0 # DC
    418       0    1   2.1261  2.816725e+00  5.150267e+00 -1.699809e-01  0 0 0 # DC
    324       0    1   2.1261  4.592366e+00  4.698633e+00 -1.278082e-01  0 0 0 # DC
    613       0    1   2.1261  4.773679e+00  4.069663e+00 -1.112777e+00  0 0 0 # DC
    805       0    1   2.1261  5.303502e+00  3.081794e+00 -8.731422e-01  0 0 0 # DC
    222       0    1   2.1261 -4.364703e+00 -4.378073e+00  7.566603e-01  0 0 0 # DC
    261       0    1   2.1261 -5.482316e+00 -4.141045e+00  1.335829e+00  0 0 0 # DC
    331       0    1   2.1261 -4.556903e+00 -3.742545e+00  1.722114e+00  0 0 0 # DC
    634       0    1   2.1261 -4.730300e+00 -4.817135e+00  1.766120e+00  0 0 0 # DC
